event_id,dataset,label,kcore_score,centralization_score,virality_score,community_score,hps_score,spectral_score,casdi_score,casdi_v2_score
778681502825451520,twitter15,1,0.08571428571428572,0.002724768976692611,0.3469387755102041,0.2673629156564614,0.49999999985573046,0.8000351643050622,0.19957305115318294,1.1680302479347144
778689027918618625,twitter15,1,0.10476190476190476,0.0017239530833379284,0.36,0.3747914647982702,0.49999999985573046,0.7687228274753224,0.1890167074518702,1.6666687651410106
778949749156245504,twitter15,1,0.03961352657004831,0.0014434449280140988,0.33928571428571425,0.25807890449666565,0.49999999985573046,0.8257512683590574,0.06990341955596846,0.7255108902933765
780436430732525569,twitter15,1,0.08496732026143791,0.0012870652410395163,0.35714285714285715,0.3970270718738489,0.49999999985573046,0.7748830981535804,0.07650466934177315,1.4512422431483363
780882510645370880,twitter15,1,0.004881217846294313,0.0001305642225633512,0.3343465045592705,0.3482342053383112,0.49999999985573046,0.312234482282953,0.6465665957972319,0.7763477874207081
80080680482123777,twitter15,1,0.23809523809523808,0.0034620147696720273,0.3846153846153846,0.3159022853596205,0.49999999985573046,0.7235273657633653,0.9291401324308619,3.322273141092121
80084555733803009,twitter15,1,0.16363636363636364,0.004371472511502659,0.36,0.26319104272878197,0.49999999985573046,0.7687228274753224,0.6052627541614406,2.0474587512299722
91728807081426944,twitter15,1,0.0075961093098656784,0.000359149671107526,0.33426573426573425,0.19924523840156513,0.49999999985573046,0.31304184441555344,0.7350448028434775,0.8199010683246069
498430783699554305,twitter16,1,0.027972027972027972,0.001090125526639174,0.3373493975903614,0.24610600676078995,0.49999999985573046,0.8347112548210002,0.08248125385171652,0.7523614284862867
500378223977721856,twitter16,1,0.12727272727272726,0.0008921853331393509,0.3846153846153846,0.44151777141737397,0.49999999985573046,0.7235273657633653,0.44236718283925636,2.1483906122455183
524922729485848576,twitter16,1,0.04734848484848485,0.0008959321395650625,0.3454545454545455,0.3875329158636589,0.49999999985573046,0.8043254636968955,-0.0787968631933775,0.7388478403056283
524923462398513152,twitter16,1,0.06349206349206349,0.002014976084423653,0.34375,0.2795992982527535,0.49999999985573046,0.8095697377914545,0.08657910222217512,0.9953375158245861
524923676484177920,twitter16,1,0.021972534332084893,0.0010830802842779195,0.3358778625954198,0.17828627250633475,0.49999999985573046,0.8431705804550961,0.2288470089338877,0.8628047173262455
524925050739490816,twitter16,1,0.06048387096774194,0.002612401964918066,0.3409090909090909,0.1996955196060187,0.49999999985573046,0.8193348709498217,0.1714284862898545,1.1390527057860047
524925215235911680,twitter16,1,0.03172924378635643,0.0015150192623799449,0.33707865168539325,0.18359485074039425,0.49999999985573046,0.8361287498439296,0.1544238996281173,0.8902292454773433
524925987239120897,twitter16,1,0.09941520467836257,0.0036787908331427526,0.3469387755102041,0.22256278836978785,0.49999999985573046,0.8000351643050622,0.3357947157134078,1.5182578230816
524926235030589440,twitter16,1,0.10457516339869281,0.0037837437910272676,0.34782608695652173,0.22568841588676347,0.49999999985573046,0.7975731428276167,0.36100215890093296,1.5651608718570522
524931324763992064,twitter16,1,0.05105105105105105,0.0020650353992771498,0.3402061855670103,0.22366526084813879,0.49999999985573046,0.8220189730668844,0.10968439077839373,0.9804881556415354
524932935137628160,twitter16,1,0.041251778093883355,0.0008061354993048323,0.34375,0.3859431211008901,0.49999999985573046,0.8095697377914545,-0.09489802139343907,0.678385114117331
524935485370929152,twitter16,1,0.06837606837606838,0.0024723108191028994,0.34328358208955223,0.2449432065321496,0.49999999985573046,0.8110747800276098,0.1477563905783602,1.1165192032078861
524936872666353664,twitter16,1,0.008580402972496744,0.0004233688296858348,0.33434190620272314,0.1848073493948724,0.49999999985573046,0.31227945666028717,0.64137805070333,1.0791917444072479
524941132237910016,twitter16,1,0.11029411764705882,0.003890236698342122,0.3488372093023256,0.22917949156156503,0.49999999985573046,0.7948496733810355,0.38934439272838156,1.615943320868631
524942470472548352,twitter16,1,0.12380952380952381,0.004099647930462738,0.3513513513513513,0.2375444312402489,0.49999999985573046,0.7884023435532393,0.45736704616506346,1.7304118676985067
524943490887991296,twitter16,1,0.010049735938060812,0.0005144890070141249,0.33447098976109213,0.1719144305897432,0.49999999985573046,0.8542413399979057,0.5716294806004426,1.037824276850797
524944399890124801,twitter16,1,0.013592041761055846,0.0006433510861510118,0.33498759305210923,0.19581975812012323,0.49999999985573046,0.8496193617865525,0.3695049233874376,0.8924850913029672
524947674164760577,twitter16,1,0.034107402031930335,0.0012201051691013156,0.33858267716535434,0.26570967208854757,0.49999999985573046,0.8288030838994822,0.03889225798400506,0.7531888866543124
524952883343925249,twitter16,1,0.019708846584546472,0.0008176564178518667,0.3360323886639676,0.23272051243333883,0.49999999985573046,0.8421794012010763,0.17370394330798988,0.7666858299539026
524959809402331137,twitter16,1,0.09803921568627451,0.0028067631978179537,0.35,0.28407121473885394,0.49999999985573046,0.7918144210914514,0.25423441874399955,1.3447046616641989
524962142563610625,twitter16,1,0.07122507122507123,0.002955080116995221,0.3424657534246575,0.20588081689978274,0.49999999985573046,0.8137984337042109,0.20956034372482893,1.2462691523781195
524965775036387329,twitter16,1,0.05546218487394958,0.00243985394158523,0.3402061855670103,0.19683564852845079,0.49999999985573046,0.8220189730668844,0.1571476164964775,1.0896457266493764
524966904885428226,twitter16,1,0.10833333333333334,0.0028111437527324145,0.35294117647058826,0.29857898097610097,0.49999999985573046,0.784527693264339,0.29729588824757636,1.4232980238409154
524969201102901248,twitter16,1,0.04251207729468599,0.0019572875356921784,0.3384615384615385,0.18955406232347358,0.49999999985573046,0.8293494857373623,0.13730971141643608,0.9694496055958456
524975705206304769,twitter16,1,0.031560490940970194,0.0012585610705161548,0.33774834437086093,0.2378297436536411,0.49999999985573046,0.8327094005594008,0.08067365846650398,0.7853721382921555
524980744658382848,twitter16,1,0.08658008658008658,0.0033807091115939853,0.3448275862068966,0.21488576081476932,0.49999999985573046,0.8062111138450262,0.2752312491012739,1.3972658673516307
524995771587108864,twitter16,1,0.07608695652173914,0.0026039839134736433,0.3448275862068966,0.25476659894560044,0.49999999985573046,0.8062111138450262,0.17208273682435962,1.176983170110194
525019752507658240,twitter16,1,0.009898737057685743,0.0004092628334474962,0.3347107438016529,0.23868199211397123,0.49999999985573046,0.8519839746704486,0.44123141610546923,0.9076856706438977
525023025792835585,twitter16,1,0.07122507122507123,0.002955080116995221,0.3424657534246575,0.20588081689978274,0.49999999985573046,0.8137984337042109,0.20956034372482893,1.2462691523781195
525025279803424768,twitter16,1,0.06403940886699508,0.0023847401437190278,0.3424657534246575,0.23951678215279457,0.49999999985573046,0.8137984337042109,0.13566015196832826,1.0822439201435903
525025463648137216,twitter16,1,0.14102564102564102,0.0042806020184719,0.3548387096774193,0.24844169115330614,0.49999999985573046,0.7800747643294174,0.5450606924199088,1.8653103799943238
525028734991343617,twitter16,1,0.14102564102564102,0.0042806020184719,0.3548387096774193,0.24844169115330614,0.49999999985573046,0.7800747643294174,0.5450606924199088,1.8653103799943238
525049639016615937,twitter16,1,0.05396825396825397,0.002386920992473283,0.33999999999999997,0.1959887577306243,0.49999999985573046,0.8228320519631249,0.1534646657792687,1.0751196894438548
525056576038518785,twitter16,1,0.010030311380545606,0.0004560659569792356,0.33460803059273425,0.21025267523483096,0.49999999985573046,0.8529237465887172,0.4931941149562046,0.960042270350836
525058976376193024,twitter16,1,0.0363382250174703,0.0017087508221237224,0.33766233766233766,0.18613037290306714,0.49999999985573046,0.8331328450529217,0.1416595833559711,0.9203629323518226
525060425184858112,twitter16,1,0.08771929824561403,0.002017145802841015,0.3513513513513513,0.332440860337529,0.49999999985573046,0.7884023435532393,0.15261262920140886,1.1746509354823087
525068915068923904,twitter16,1,0.17857142857142858,0.00109945987457776,0.4,0.41773243834017365,0.49999999985573046,0.6998094961258174,0.7948234759506847,2.7378028077150978
544268732046913536,twitter16,1,0.07509881422924901,0.0020738558495569646,0.3469387755102041,0.3040186651838931,0.49999999985573046,0.8000351643050622,0.11332323616376802,1.0746291483735104
544269749405097984,twitter16,1,0.025308025308025308,0.001234319013840068,0.33628318584070793,0.18009194629637834,0.49999999985573046,0.8406315242743926,0.19352883515806157,0.8644235676351932
544271284796784640,twitter16,1,0.05378151260504202,0.002139503071878191,0.34065934065934067,0.2269492241855816,0.49999999985573046,0.8202737680617789,0.11353782090364667,1.001582141689926
544271362022338560,twitter16,1,0.04141414141414142,0.001627547817370675,0.3391304347826087,0.23680773667921007,0.49999999985573046,0.8264088924585492,0.07508440488411491,0.861651782152735
544274934835707905,twitter16,1,0.019246190858059342,0.0005296997798396716,0.33714285714285713,0.3347357880816977,0.49999999985573046,0.8357879450640856,0.020916161409697667,0.6048903180034565
544277117039837184,twitter16,1,0.019401589527816735,0.0007086637843756698,0.3363228699551569,0.2678829068212077,0.49999999985573046,0.8403929543127099,0.1228007312220668,0.7072434530420257
544278335455776769,twitter16,1,0.05169340463458111,0.0016086604902587525,0.3421052631578947,0.29041442644478666,0.49999999985573046,0.8150365347373228,0.03160183062964918,0.8608080888976017
544278985249550337,twitter16,1,0.03836734693877551,0.0016711964239229174,0.3382352941176471,0.20873305730155992,0.49999999985573046,0.8303878878242757,0.11031419838344633,0.8908877102289461
544282005941530624,twitter16,1,0.0989010989010989,0.0007385203136578868,0.37499999999999994,0.4552293862427084,0.49999999985573046,0.7398850961971805,0.23976485211017734,1.761316454089003
544282227035869184,twitter16,1,0.1282051282051282,0.0026483354090375212,0.36,0.32823415222748703,0.49999999985573046,0.7687228274753224,0.38869568537588317,1.5908426878919308
544283772569788416,twitter16,1,0.09558823529411764,0.0019141746352917446,0.3548387096774193,0.3513471761447924,0.49999999985573046,0.7800747643294174,0.1830677878556872,1.253164082710784
544289311504355328,twitter16,1,0.08300395256916997,0.0032884338210203783,0.3442622950819672,0.2127712577718567,0.49999999985573046,0.8079533859316044,0.25912465307853877,1.3626413585398942
544289409294553088,twitter16,1,0.10989010989010989,0.0015825628182177189,0.36363636363636365,0.3886805212336781,0.49999999985573046,0.7612515331923507,0.257879859436655,1.4713842058741964
544289941996326912,twitter16,1,0.06878306878306878,0.002880264329156244,0.3421052631578947,0.20446641566832913,0.49999999985573046,0.8150365347373228,0.20015440700615245,1.2218303390913927
544290258951892992,twitter16,1,0.3,0.001266588929231116,0.4285714285714286,0.36594572841349066,0.49999999985573046,0.662379255228744,1.5410371203353983,3.6582361907543732
544291804057960448,twitter16,1,0.21428571428571427,0.003958236886658355,0.37499999999999994,0.2982728807858915,0.49999999985573046,0.7398850961971805,0.9221203951317984,2.3596159009447284
544291965513134080,twitter16,1,0.054187192118226604,0.001034675827200684,0.3469387755102041,0.38224307794921547,0.49999999985573046,0.8000351643050622,-0.049037347801743576,0.8100121600819071
544301453717041152,twitter16,1,0.03051948051948052,0.0008902130475297889,0.3389830508474576,0.31628017129552455,0.49999999985573046,0.8270413757002059,-0.020042011325320415,0.6560343210273523
544305540286148609,twitter16,1,0.0915032679738562,0.0019743387197804904,0.35294117647058826,0.34140664234158796,0.49999999985573046,0.784527693264339,0.16658653832294276,1.2101738755679523
544314234541469696,twitter16,1,0.04504504504504504,0.0011483284021818444,0.3424657534246575,0.3365446629700997,0.49999999985573046,0.8137984337042109,-0.03665438767215689,0.7416258266397875
544319274072817664,twitter16,1,0.08300395256916997,0.0032884338210203783,0.3442622950819672,0.2127712577718567,0.49999999985573046,0.8079533859316044,0.25912465307853877,1.3626413585398942
544319832486064128,twitter16,1,0.05413105413105413,0.0007029010326355986,0.3513513513513513,0.43382237385396394,0.49999999985573046,0.7884023435532393,-0.07803394303288423,0.8712666364463855
544324444773433348,twitter16,1,0.1,0.0018324331242962652,0.35714285714285715,0.3624156183499572,0.49999999985573046,0.7748830981535804,0.20283757350463877,1.3068941473165894
544329935943237632,twitter16,1,0.011307225592939878,0.00031579068494246146,0.33557046979865773,0.3357305966785426,0.49999999985573046,0.8452400661639171,0.1826836311121798,0.6832644755950958
544350567183556608,twitter16,1,0.11029411764705882,0.003890236698342122,0.3488372093023256,0.22917949156156503,0.49999999985573046,0.7948496733810355,0.38934439272838156,1.615943320868631
544350712365207552,twitter16,1,0.07608695652173914,0.0026039839134736433,0.3448275862068966,0.25476659894560044,0.49999999985573046,0.8062111138450262,0.17208273682435962,1.176983170110194
544352727971954690,twitter16,1,0.10989010989010989,0.0015825628182177189,0.36363636363636365,0.3886805212336781,0.49999999985573046,0.7612515331923507,0.257879859436655,1.4713842058741964
544358533819420672,twitter16,1,0.16666666666666666,0.0016289250701622057,0.3846153846153846,0.39404491034357053,0.49999999985573046,0.7235273657633653,0.6445480157930981,2.2283993729409914
544358564484378624,twitter16,1,0.21428571428571427,0.003958236886658355,0.37499999999999994,0.2982728807858915,0.49999999985573046,0.7398850961971805,0.9221203951317984,2.3596159009447284
544367462012432384,twitter16,1,0.16666666666666666,0.0016289250701622057,0.3846153846153846,0.39404491034357053,0.49999999985573046,0.7235273657633653,0.6445480157930981,2.2283993729409914
544374511194632192,twitter16,1,0.14102564102564102,0.0042806020184719,0.3548387096774193,0.24844169115330614,0.49999999985573046,0.7800747643294174,0.5450606924199088,1.8653103799943238
544380742076088320,twitter16,1,0.029508196721311476,0.001048712663503813,0.33793103448275863,0.26981725840684373,0.49999999985573046,0.8318237656065847,0.04385032479621071,0.7195748933182515
544381485591982083,twitter16,1,0.05113636363636364,0.0013542185698791735,0.34328358208955223,0.3256208597740971,0.49999999985573046,0.8110747800276098,-0.008291720992020385,0.8087728561269171
544382892378714113,twitter16,1,0.10476190476190476,0.0017239530833379284,0.36,0.3747914647982702,0.49999999985573046,0.7687228274753224,0.2271114434311511,1.3766615381645102
